ph,fat,density,lactometer,conductivity,temp,snf,target
6.7554652332538385,4.334857308732463,1.0432028926043697,38.60118244621936,8.305352310887613,36.529910739313614,8.833125604682388,4
9.468273551516974,3.563873153119765,1.0389338296762887,29.094211059833963,5.244654356583686,35.42360553132444,8.652425577366115,3
6.665735217690461,2.664660593610947,1.0207908777334769,22.307535794806483,5.814239208281508,31.548809034047707,7.22850662579751,1
8.713971441272063,4.284713221606162,1.02888720944894,30.936069609139352,8.639524277804696,28.373918496801632,8.731048234037576,2
6.544273034451502,4.465298228249171,1.039514347361212,36.880085732308835,10.823050039262545,31.21282149351205,8.697137377966495,4
6.692154245231393,1.9040295471623552,1.0240350452919047,23.98884070617595,4.7484014844942894,31.241166286184377,8.320522832614323,1
6.546503957529591,4.1799366037186525,1.040954028869998,39.46494199177029,10.98532509896983,30.32463099444015,8.640178123109704,4
9.079489653348972,5.373375950574049,1.039166270623886,31.61486209263491,5.777009384782809,29.97886085040038,8.502987420362969,3
6.72530010100348,5.035979589389949,1.0372243615358672,34.03880652792566,8.073042517398916,33.66231583631452,8.649240364580747,4
6.759405807913539,3.663831860329352,1.027997396740788,29.524915117186776,4.49374049306228,35.169842287969395,8.683301583556277,0
10.62040882014816,5.050555364222519,1.0267270347553656,26.344094919243407,9.394498157491348,33.856316440102816,8.884434219616187,2
6.739753979660293,4.8840275367471575,1.0266282613206232,31.325253643048967,5.834900469579494,28.89948193419353,8.80800889594068,0
6.659152043481224,2.0787260852094605,1.0215704937727546,19.03329481521693,4.451778938554775,31.700808267117612,7.5504399835218265,1
6.637677503923253,2.756497322963178,1.0181731723527652,21.117134122519108,4.813327858465987,26.769931769039164,5.358588690139219,1
6.552628238661249,3.9698229458357552,1.0376792382902884,39.1462415406193,9.32723156785081,36.25691429712649,8.8875234077416,4
8.899592790300266,4.991037508069584,1.028228144559137,27.313717406072964,13.823080303766798,34.159238027211444,8.737896598268101,2
7.849231700014792,4.124064062180684,1.033201728625986,26.34784667634748,5.382646321135194,34.38745126452696,8.698720963628586,3
9.256379473982527,5.656553159592068,1.0377815628983265,27.90277151055119,5.947624094908963,33.00617150601091,8.712889092505527,3
9.163819924509855,5.31661935507469,1.0333037856225908,27.344237859962107,5.151063032407279,35.28641616247489,8.946057321584235,3
6.538095217717642,3.335172796027714,1.031678136859072,30.635340088752372,4.828457552682614,27.87491370886734,8.921745240263476,0
10.159764356511365,5.8195118437724425,1.0289046587903672,28.46340167176352,9.966887588979766,30.00112693121241,8.520972298000428,2
6.527201850758391,3.121065659776954,1.0430331846737813,39.154847880196684,8.313736293025265,34.580600661115376,8.846686575854605,4
6.755443122140738,3.868264630093768,1.0300720212006746,29.05354601197197,4.444653382408829,31.213843583838493,8.534496767949877,0
7.891464216628468,3.7150414562611505,1.037226405802558,31.31306262545937,4.826784409356264,25.049291018992285,8.647122977040507,3
8.062174332328818,3.5576970787075757,1.0263477867814967,27.88120402746702,11.47243436570758,30.03416242163156,8.62612555124678,2
10.120855394816738,4.61156651869796,1.028524432360118,30.22368605973658,8.260162789909996,28.68458661228199,8.952385538622396,2
8.792306162963033,5.435632675669301,1.0276134681071885,26.55110239786563,10.378128937415203,28.504614753003736,8.725438180388865,2
8.109725908981149,3.9567635756474293,1.0292105076592788,28.099760189840403,8.452014776084399,31.659636431492217,8.524190276893298,2
6.622096055162343,1.1932974396059777,1.0216183050078729,20.113465324215444,4.716610324815171,27.320538034439313,6.621211779926592,1
6.761284725895987,2.3830367834866872,1.0249367783574537,23.601692201399032,4.304436732708599,34.29884592705286,8.257136868159995,1
8.479325426450156,5.184325171032278,1.0348043695292357,26.61419732571774,5.194118264157725,25.07841448171491,8.954452825386749,3
6.7552329231920005,1.4234049048933193,1.0217173147758247,18.661586414835604,5.156454236433061,32.026033091973844,6.085798892532751,1
8.995081261262186,5.002651939671416,1.0376516206557231,28.859136443807053,5.021584166644462,36.22827085492401,8.815591841882423,3
6.507944023415913,5.18813273362411,1.0283151012552243,29.667846592355538,4.619076144176676,26.90926046983179,8.861756259044641,0
6.542704120688697,4.482319859878041,1.0319059712800465,27.222090590104248,4.904001876107531,28.256641639534017,8.96133944181759,0
6.601237244707519,4.165433250552295,1.0394912614541902,33.07433462733872,11.594280544628749,27.225754040277067,8.77163043466294,4
6.738742654352786,5.156155711983286,1.0273536896270536,26.00501813825339,5.331872635513364,26.886136322868847,8.978498140904698,0
6.60919464196932,3.2279729874198475,1.0308462373565643,27.738295515105904,5.697860456955409,32.30371610548992,8.676851979048738,0
6.561715154302476,4.828065358996765,1.0360499946192263,37.86844386915422,8.803117246517129,27.731218374744707,8.919292266892084,4
6.600595013017495,4.819315577397945,1.028241897540419,27.217286812291345,4.651435601962711,32.63082595877568,8.858169669306141,0
6.605022741450068,3.266379322250728,1.027402422568766,27.1048823887083,5.491333674312097,34.35935659601577,8.88850700653091,0
10.97644826808838,4.493414241535515,1.028489616125455,31.49461110625677,13.946290421066536,28.532784004307143,8.782232013857584,2
10.876679010062233,5.802459552469748,1.0303248579754458,26.4884314639386,12.936844816224935,26.59555155394258,8.639677277466987,2
8.248305600565667,4.496337743968556,1.028486476984732,31.529187627124504,10.361003493685129,25.74683593352563,8.961424034574105,2
6.54325768972271,3.863768817316485,1.040198083582196,36.09249121294612,7.89145379667229,28.686048365962034,8.735111017072745,4
6.549713146121488,5.652511259678445,1.038460730917748,36.77666395068394,10.5731464459317,28.135643018869782,8.916193416774853,4
6.7809661817356925,2.352968417174578,1.0243022354592257,22.00553476228646,4.306900146227821,30.16856504578686,6.209521041213784,1
6.654255648474782,1.8050949746454585,1.0217283093147551,21.60910316824123,4.112345597804423,26.411315343037145,5.067574085476842,1
6.732093554736769,1.6769545856704033,1.0244120808303092,24.286916694691527,4.432297190083976,35.16537840763072,8.317030669032905,1
6.682122917180305,2.4846197458588013,1.0222189028313247,22.319932674738794,5.969852579781813,32.716439089841856,7.413961056973132,1
9.53601210932095,4.846842875412593,1.0285240987446385,28.99907277071323,10.514072339124088,25.900273120874513,8.796353871650192,2
6.648552575124821,5.441100439667505,1.0428572251213157,33.92676208843618,8.868076463716138,29.21426759023731,8.942554854521918,4
6.630777986582493,5.786271863664709,1.0373410225046638,33.35526603786435,11.5151403689713,27.13986095508697,8.728076436738133,4
8.293726421661464,5.226001517460329,1.0361897258894541,29.204449078540392,4.178411643550893,29.413223459743705,8.919318524460865,3
6.5706136070205154,3.21958563395511,1.0270833619434057,28.18365846632733,4.4908753783842705,31.872822399886182,8.806952830455964,0
6.518881550431685,3.117754773450929,1.0427769005597018,38.86907596238146,7.313999961614455,35.04124516331119,8.514632730567874,4
6.617595300422793,3.944099274906916,1.0446967854835978,34.82065987102332,10.671048246841268,31.004830390692046,8.540943974542714,4
6.547432273471669,4.293222555469528,1.0353518908454016,39.58198342957567,8.487313887210394,29.198155216289866,8.562040340488428,4
6.640473021147816,5.544618070516544,1.0397836120237918,35.582351405293394,8.154658600056978,27.494047709516305,8.916497829152817,4
6.507642927880837,1.789241248070603,1.0244943577908208,19.42841189468964,4.182603413213465,27.30870716311815,5.553858395855514,1
6.799135699159352,4.496572754768622,1.0279173315803132,29.020256794017428,4.527381590479003,25.364478013427483,8.944760644141857,0
6.7258678100736455,2.75063008764151,1.0184829587614457,20.388852531024245,5.886481895195717,31.19865335219887,5.729667042715297,1
8.1337782381243,4.54343174662709,1.0366181647178156,30.166941628748656,5.846353808888008,35.09476114732091,8.599181803120043,3
6.681169372485162,3.2908668643983976,1.0301327933263256,26.130484583839063,4.780617607224119,30.004755252563637,8.558315240995068,0
10.473667474359305,4.998035373828559,1.031746622543351,27.632444936140494,13.089276904553493,33.45152138431272,8.964205387019138,2
9.446917965435524,5.688943523193052,1.0395940968412931,28.85858266100932,5.263659463035036,31.23666790065601,8.725170792930927,3
6.682468176870589,5.98216556210925,1.0265615267386854,27.657897710602118,5.312158877938051,28.782835072412496,8.673075073964561,0
7.6414978143172565,5.5271077328070755,1.0398146631301615,31.86342634600662,4.978240989985018,26.680804506534475,8.826121590499264,3
6.7946445039279855,4.131758973050825,1.0260947801700164,29.127738188625678,4.242366542667686,33.15553236030396,8.748775712474275,0
8.176902572433317,5.487496693006418,1.0360187245480503,31.9262583374959,4.35711406506318,25.614073027983473,8.925524969165654,3
8.456527896064909,3.8940572289839475,1.0390067510448129,28.65761203321385,5.309903051888905,28.230100692846634,8.858889698651614,3
6.5184039229685355,3.955323053878976,1.0265209849808246,29.213056642082513,4.028998035646316,30.32515961811251,8.589230144926793,0
8.57083211273227,5.51491204688617,1.0382326119927467,26.814735069457473,4.7521059024157335,36.247265265631235,8.735352291089951,3
8.608776177659346,4.947568054069955,1.02818681315309,26.33266424139155,9.005838381758368,26.563401045056683,8.958156921113162,2
6.792224511925679,4.493552697657028,1.0287728906319715,31.734672597073136,5.009271990936958,31.213058163516717,8.992048581676666,0
6.787347615478384,3.5699571035581354,1.0365468512640663,33.14504851948271,8.813410350338073,28.237959100500046,8.52323372298112,4
6.668570899506484,1.1460175417034935,1.0207792118091448,24.619641700599992,5.142629872913982,28.33797659209076,7.246842024728497,1
6.591550751542865,4.425027007716889,1.0265852345614843,27.038568823757046,4.123141047294389,31.721985886543525,8.812631448638635,0
6.5194346283574065,4.314030183716373,1.0264849721815947,27.797372708542035,4.253762937767179,29.013771093248305,8.613694172407126,0
6.646441676799325,3.9771678694994956,1.026181987635683,30.65403684243475,5.0258033057872264,28.99816291589357,8.9028992419537,0
6.5891740240234835,2.783255637261108,1.021933920111372,22.01196793213104,5.0075111361803915,36.467630073044354,8.378541176656842,1
6.724872260929175,5.465367537818545,1.0369244855321769,38.1550675014763,7.8356535568868875,29.885043964869872,8.910398808207015,4
6.632083857024447,5.87914179940067,1.0306143939243546,30.310783172412194,4.983127423843654,30.320537611067227,8.763274093759204,0
6.77135298195154,2.653817593656568,1.023462369069149,22.2120101137696,4.142177896488434,33.196927815115345,5.4941156827651705,1
6.670441273947309,4.542126528465784,1.0273671784500358,27.415441066527105,5.536016277285109,25.224277426762686,8.889455031352789,0
6.659466152495644,3.91567946964476,1.0400575248583228,39.74950200939451,10.492914989795352,28.02198590673942,8.860966869068273,4
9.968346902179576,4.664320985330942,1.0314473869198204,26.831787365972335,12.476681182525661,36.02236542142942,8.519767796577346,2
8.792400269520867,4.638554107880248,1.0358761493520416,30.218940626005864,5.626573912983394,26.95992771474231,8.86673150053014,3
6.786463508685256,4.3920329323873375,1.035448671662789,39.92391622374705,10.696578794637647,34.794375878808566,8.998048355851223,4
6.715762726327111,4.936055558348682,1.0267150843153943,27.82606715097091,5.46712928992643,35.56228233203289,8.52359320753113,0
6.693021358801719,4.644138462489843,1.0432753248793958,35.90028501578839,8.064112428260758,32.570802644759496,8.72457057802486,4
8.531193592114622,5.989253012559693,1.0375993179144798,28.476254972361193,4.039752124493974,29.569909562206355,8.88169567055638,3
9.182198119607778,4.343229919645437,1.0378348587277093,31.824848959502827,5.635889197512881,27.027617635743066,8.901630007452104,3
6.692508616135836,1.8564792251928355,1.023782390253419,24.395151570817077,4.388163757932588,35.09454204287217,7.437056555974537,1
8.485740065695579,5.120243710728765,1.036016213329865,27.962757391828184,4.837952502639653,34.53190741924707,8.746788100528597,3
6.595340336197003,4.702396982309701,1.0365399054631432,35.29069237870914,8.572257633651976,36.945582862127104,8.680875928366733,4
10.178812986485683,3.8807455249531504,1.0307238618895995,28.90513725212106,9.920159403090453,35.41050075120883,8.671972489350997,2
9.42050814265237,5.718497991939991,1.0296021508814432,29.12714676402404,11.761893323125152,35.59435996713334,8.56136358543641,2
8.565723984771749,5.86210346607407,1.029118133034862,27.712397464675206,8.284140594297767,32.25447736902724,8.776742273107333,2
6.615021548110351,5.436732354620704,1.026015052649054,29.56951850128533,5.227136940704261,31.406117116463626,8.815024243459725,0
6.703824097183467,2.4751967134109853,1.0206979132430376,21.464355274289655,4.754248303746334,36.366819991180456,7.820707413396109,1
6.668851945102621,3.88202779148205,1.0272545079572666,26.842353703179572,4.705219966252148,25.580114877256683,8.791741263354751,0
6.6756710520443825,1.496745559822059,1.0200388621215857,21.37988847362538,4.259852000214233,36.46413975975666,8.187001697226393,1
6.659615678114961,2.52709474333883,1.024314741052217,23.515223495429712,5.943288707665964,25.51000054106189,6.79501017004335,1
6.626474284550274,4.530609818962192,1.0264500138721522,30.9895284054206,4.196311594548069,36.20596026752088,8.674250170988563,0
6.760926889617612,1.5890483234054407,1.0207041646388078,23.139251711335103,5.068776767027186,36.96610484520121,6.318880387209544,1
8.84668633429456,5.241322225750651,1.0365375737797426,26.4606723421188,5.580104536984122,32.02373516740275,8.744684662634391,3
6.515732045175482,2.2518430517383443,1.0239866333602243,19.775077434740105,5.9133064826008646,35.96183554875604,6.223313562429239,1
9.174255416331118,5.036983440736016,1.0289353590629402,28.260575487478114,11.062142435973843,27.074505943782036,8.667126041374301,2
8.031962258913374,5.140798817491926,1.0354352916821359,29.14037225497948,4.490264136749106,31.141717381410228,8.875005587733245,3
10.34172581973154,5.881205456582456,1.0304828567396769,28.950873163824035,11.700853270460028,28.348444900975547,8.86811897733568,2
6.776636683048014,4.077649954961897,1.0395428352867977,38.0225552306411,7.057507751635679,35.64752858437383,8.789814752650447,4
8.438535848974505,5.6297963029524904,1.0365045572811327,27.952646790971652,5.742501108830264,32.1762662533835,8.924334922167192,3
6.791825512918143,1.9917378879503778,1.0220379022747632,18.421506327521428,4.5507448188569875,25.69015249672498,7.773867971617623,1
10.467574455025849,3.521541938734297,1.0283482697615463,30.556391314608444,8.326421499441688,36.98320076739592,8.755780453569093,2
7.987679477711602,3.3706780225797064,1.0386593392290566,29.59627437280471,5.177180250088546,36.21588607654572,8.977970293648871,3
7.761964986386454,3.6081212386255257,1.0395095604227318,30.533048459151775,4.736416681708095,34.68290343668049,8.566601088206877,3
6.626509202280818,4.687381030373957,1.0302194920377665,31.033197754459223,4.608661471645437,25.175775124051544,8.775608950948236,0
6.661711783083227,3.678583874534959,1.0423907317062675,35.15599273465872,10.615318667765933,32.34029947040391,8.965111867195802,4
9.388931608748155,3.3751393392442823,1.027447682397312,26.357760262683808,9.01304383960576,28.396106776153907,8.708107549668894,2
6.645243695132957,3.96944213931103,1.0425673294681652,36.31818084309367,10.841994109024357,32.510345561302,8.54055733562556,4
6.588606662108017,3.577636615080456,1.039480563474064,39.34760300351963,11.507569650941905,32.77880060894231,8.95668507266156,4
8.843611589227242,5.185311617053977,1.0339649196407432,31.323270336391122,5.772725719356644,31.495575203304504,8.561189383087804,3
7.623213828530924,3.3360275608837306,1.0348255473755377,26.982977650954936,5.347146716713103,31.985136389595915,8.516767201041814,3
6.525021000489971,3.5354991451972895,1.0376802423782,34.127690533524955,11.36021590937747,30.314857017019342,8.76510934643362,4
9.25911618662143,5.083155493063032,1.0346374137097019,26.220382285618445,5.679339866675795,28.820841291068405,8.973200867458706,3
8.610524092273867,4.355470545842091,1.0281008743612794,30.03432755276977,10.660952859788992,26.12962597105765,8.88403851512512,2
9.421798824136635,4.267170356231704,1.0342992388204293,26.67828268362471,5.94382288349987,35.478430494686,8.741708719898169,3
6.718965951952577,2.4842049000769952,1.0191304237370284,19.99411336784157,4.751830386370616,26.669909964065166,6.062223264553846,1
6.638647534771808,5.297789526507626,1.0373010395487714,36.35909742077194,11.018843916487024,32.122971888074964,8.857623807024341,4
8.715787857966586,3.615094750079464,1.0373281384745416,27.34345064713267,4.1850596550429175,32.16643938702521,8.773968258080867,3
6.729313235560429,4.406961981964448,1.0268044789113389,29.971569430841626,4.463119653926689,28.45501449922038,8.516203182031314,0
6.615155088559432,4.8117125866814305,1.0281610322986283,30.30612747030588,4.040662885946862,29.870673265229716,8.915631799871207,0
6.7652975262390465,3.138633448552878,1.027112637116456,28.327300640828547,4.721988470406182,28.462308817665267,8.621153795160605,0
6.540027673163653,3.4899798676114235,1.0431949378985648,34.84479300104617,11.78179833836267,29.943596688475786,8.55486874835551,4
6.568022105156974,5.894055517329016,1.0353013969317708,39.49520966831565,8.457412155208656,32.195969935493025,8.584279281360152,4
7.622228724712926,5.50779297846215,1.0339756473033408,29.926068494819567,4.66888775174218,31.19167115525182,8.646889723275164,3
6.570723939633937,5.510036922223988,1.0319965711009949,28.262957851551743,5.848737410330804,36.801521489600795,8.697806642901053,0
6.67432775095372,2.0645381667016083,1.018492321343712,18.930754374525243,4.125596081506267,32.358593640965495,8.163283159657118,1
6.668834368245811,3.601401343264455,1.0277102245503744,27.41288775791895,5.290009342146572,31.320747333469363,8.860649572952777,0
10.40073818380234,5.0390266853684835,1.0318949821791732,28.166092421694334,9.675974795112122,35.372883118403145,8.546463316775455,2
6.616669160837051,3.737858742083556,1.0425336895697772,34.80751492530963,7.953587709399134,33.00015568280505,8.74425896641765,4
8.23207871691364,3.843239815817028,1.028850455294464,30.52781301931762,12.24784783006788,35.16636795362726,8.856513717999787,2
6.637062356597313,3.9776392816652564,1.0376686964746276,35.75042642923587,9.803247339232625,31.013398588374947,8.903543749675384,4
9.153842917535595,3.27085212836353,1.0310850409590306,28.0049413556517,12.22900105599576,33.884853434944624,8.517596232663001,2
6.715330904954123,2.1482004676571425,1.0249015902322312,18.762264225983294,5.4270498815519455,29.782338891973794,5.2283649288255765,1
10.597021647063334,5.1038057383251525,1.0277350096005553,26.225785904911255,10.481279420859835,30.864214537464292,8.881502986513116,2
9.117153013748876,5.230160770875571,1.0291326071112379,31.48373464633184,10.428485781798813,27.542758706727668,8.582404324373519,2
8.264049275478836,5.934668010079468,1.0364865414134117,29.915892645345927,4.02613847012918,29.883532459828157,8.654591699547519,3
6.695777141862015,5.8815467349599375,1.0309331836779958,26.84021006018149,4.010441925186669,28.70304856410106,8.744268797193811,0
6.713511138363606,4.552317214205772,1.0275037101500153,30.538106836993258,5.755720357432578,32.98225121067925,8.814536316430885,0
6.782232587839208,4.167474382887845,1.030534243986766,28.008059276994956,4.663709070781921,36.1200591625009,8.849335752711324,0
6.745735813665199,1.9041562232661446,1.0239382209391261,22.050555098906617,5.633971975302867,35.34858302186219,6.914462123161402,1
7.6799203806210175,3.833693202150036,1.0345620165477354,30.022331178644887,5.954673766995435,29.546973824758542,8.648632460297584,3
8.270395333152893,5.363592750593283,1.0356731389622944,31.154051664103147,5.841056792893735,27.82085479490656,8.729183015518718,3
6.722903175060011,1.9399061601653373,1.0236184841530664,21.89937012416597,5.604081814781981,33.39153165850851,8.093120752659843,1
6.7021727334365435,5.179938081935807,1.0287850558787517,27.379532794464144,5.114476635726531,28.04595102831336,8.969999158815218,0
6.78382228827163,4.224291336888015,1.0406888071715907,35.139644811711825,9.37938236212039,30.143811310616226,8.953812944158424,4
8.775444067166116,5.695173408022878,1.0302243727757059,30.958841947090438,9.026055970627338,28.31975864203577,8.602898782530088,2
6.639700452954846,2.6326116130661967,1.0199189611955,19.255863589341363,4.71548134394404,26.4906601193033,6.710616762367124,1
6.684626251633912,1.3632616781211955,1.0195447839277036,24.402789157768648,4.944418117604666,36.66498909321004,7.40767306297106,1
9.230621048346926,5.392565373149301,1.0339646466885084,30.573188632959855,4.897470588725751,29.455301684853858,8.911566953741092,3
7.742002433362405,3.2507962098959005,1.034847991052977,29.120658636302785,5.290914834633504,27.138912977084246,8.632217344977713,3
9.059519770823385,4.60117024506109,1.0386585397349135,26.26772644934437,5.243939671814009,30.041918768399775,8.992176933408535,3
9.2633116849574,4.294158567367791,1.0283845367693512,26.301887517307172,13.670740241460468,26.687052351246194,8.667727855804904,2
9.451621007868052,5.855095120416539,1.035790627465088,28.81493468342586,4.111741480184746,25.54024179348525,8.578946130554028,3
6.64813378759878,3.2161781923196164,1.036100510004643,38.6732993742091,10.586296968494223,36.84756021482256,8.901133096038405,4
9.595248564913858,4.753845312112972,1.0291149213298108,27.591281634781417,13.92275257761058,31.533250195474302,8.78996218313437,2
7.883460673484215,3.1496959123723274,1.0355687412937933,26.883235912841556,5.334015780508832,30.92826106889405,8.876126128081035,3
9.421557352316206,4.273503540196922,1.0372483055178188,31.061395586501174,5.90698578825113,25.722291414217494,8.817600089885056,3
6.666722160841812,1.7837565814102454,1.0203231211015653,22.43406473208803,5.012233909693032,36.79381268194284,6.754860482620734,1
9.080294994254476,3.1725590695953465,1.0370584907017586,26.52963086357411,4.12063232531089,30.029077562725256,8.600252842345727,3
6.535585482313955,5.055489366422701,1.0402807654656778,35.68397888387104,8.867538148641012,31.238373145439407,8.987490237790718,4
8.402057887237277,5.518742494743456,1.0285491792812371,30.979478995180934,8.854843355562613,25.246886543053524,8.531125206111193,2
6.729210221463471,5.883985245499867,1.040919510833589,34.35554092498435,10.799697605687967,29.71820241558211,8.860561759451672,4
6.738299547146012,3.7554310513616382,1.0271101016597628,27.393347686533918,4.119501982993694,36.90375789143401,8.934934571612573,0
6.581197051067136,5.734533627851204,1.0261615718816928,26.10097358426892,5.408533695828772,29.40243897972236,8.614870539437412,0
6.7935322491824826,1.7206387078517917,1.0234667595026987,20.14077652220893,5.164126127357128,35.72386432074267,5.457448463159038,1
6.70388348792508,3.8726436706049077,1.0385902064435257,37.890330643687406,9.316258204987987,27.115202163871565,8.955916972671691,4
6.5734943310175336,5.498749559343023,1.029681895178521,27.417809661892193,5.304078288337409,27.80331431548673,8.63261647704001,0
9.155739622031707,3.7706479750746333,1.0315683062225112,27.43279307901412,14.492838660765134,25.698686536855135,8.621056620416317,2
6.661270352524814,3.786135563272741,1.0290356089309785,30.6639501907394,4.867985389114586,27.624743956009592,8.611490837238948,0
6.7342714293874835,3.109718002889638,1.0316563368495502,26.675391123288986,5.30588477044411,31.61803697892941,8.523336423917781,0
6.611981494968802,1.918107591558517,1.0193193820814899,18.563003840464397,4.143381760590864,30.89353077107123,7.393107835206207,1
6.568099807639515,5.957171462341912,1.0446562585213306,36.78594335777768,7.500651679489012,25.794507717073678,8.778040714414905,4
8.995990444479867,3.6793218609932445,1.0265047590241405,26.939221678989067,14.780371971107412,30.39103276062144,8.895472118584417,2
10.014226953885768,4.186800350715344,1.0299162635115757,28.068200923047232,13.301875683737705,35.67024293662174,8.850702134927554,2
9.071711672518235,5.1864440921438195,1.0378562213146687,27.57951705070529,5.170607377229186,26.78529374300798,8.560800921944177,3
6.545738682261266,1.3447512270063777,1.021434688030842,20.29509813107763,4.704758582611863,26.26520911640967,8.229134183335214,1
6.767516262721989,1.0012328521967262,1.022914302764997,19.18808705884314,4.374827202881067,31.279072178746095,5.906096248800192,1
10.898270375120234,5.675805777719057,1.0272825267387822,26.702160638710666,13.258073577211691,32.10803776120088,8.93357231429056,2
6.543328695317355,3.5068251879668617,1.0289061282096517,28.778728151577596,5.044777331442954,31.09468513631277,8.67063944801573,0
6.563663335075637,5.556986506184375,1.0271663766965466,28.495324397445273,4.421486891384266,32.42143366021824,8.73881887028642,0
6.626372136153193,1.336196679226627,1.0201720180142957,22.5345739676351,5.310659167781913,29.179844528131948,6.274459626230725,1
6.644685239926236,1.2881916338805321,1.0225835364419245,20.747579562108964,5.4091287921731785,26.503147952258384,5.4852292480755604,1
6.515112251427182,3.4599250345635824,1.0397577623628018,37.38023445104609,8.478892779946843,27.247277060247786,8.673735475251263,4
6.722498830046849,2.8938068946514135,1.0193617782473519,19.348877549069183,5.5172571739345395,32.06117022137258,6.397575458612068,1
8.37900092426558,4.940947856051246,1.0301340553275289,29.650651191383147,11.399790281086727,28.1320068289589,8.63312934025638,2
6.581043979069431,2.6633660236245165,1.0243713816655757,19.412549569255162,5.4874804682731115,29.67100193890822,7.176085163931725,1
9.487179994453037,3.8876701783139844,1.0351797522657225,26.131860157240855,5.813824517356488,28.44545193846682,8.514252399460288,3
9.073063154141217,5.733904004017842,1.0364337613601369,26.684504099318772,5.708226014042664,32.9653352753297,8.840411987382716,3
8.864186341447098,4.955080114486927,1.034654127139509,26.10643244545151,5.875682103422613,28.25803414356257,8.690156555217765,3
10.99755969574101,5.544588050511642,1.0277287115694802,27.458649985418692,13.715657845825561,25.366221703159987,8.950312036252424,2
6.574967152671367,5.292602906555293,1.0368600623293351,34.55086271339953,9.011894691183857,34.65920430336755,8.712124433364067,4
6.571746619679168,5.602195417614758,1.026635654324879,31.835237526607344,4.009996907375354,32.89885785269492,8.928255992419043,0
6.543195678037026,1.2205037757245756,1.0184650666602966,24.12832342461657,5.463852715013987,29.1516787139568,5.391945170357974,1
6.690073440282492,1.2117748490611522,1.0234422532305387,18.741457182028086,5.312763194028581,25.238331299027067,5.406942954766175,1
10.329905965653092,4.489612470247821,1.030547820314764,30.006662787933916,9.48142563804861,33.164374693445886,8.512028423366887,2
6.605099705116391,5.863801541502643,1.0280567652599062,31.64957215980736,5.459719383784514,35.7987704898681,8.8515785924635,0
6.6878246601874,4.860241553738821,1.03748620821787,35.474012088029184,9.250833320256035,26.308920335200995,8.831204926176389,4
6.57704294016593,3.721048435570731,1.027667573425976,29.000235356123685,5.952888957982863,26.31021384362005,8.750256047215897,0
6.539682241333263,5.672272502685613,1.0313869169510463,28.79547297652165,5.740315595229796,33.00950741804356,8.592504871305495,0
8.634619109392194,4.144427190138742,1.0315952041887604,30.674102122174723,8.43767442469484,31.46262452716463,8.686290961594354,2
6.605456024819223,4.559973349888702,1.0425506157829723,36.71310955031687,11.862257345312191,26.137501643260727,8.841301180960162,4
8.604628955685808,5.940703180226345,1.0384081146977526,31.22993707102873,4.15514820916851,35.25847738929732,8.976613449503343,3
8.78732621691736,4.762559428096656,1.036566290255175,28.978311683354548,5.180290685673109,31.377564699685262,8.641202438652114,3
6.522330596809189,1.8595233120119652,1.024472901107848,23.351688549773606,4.322805723772134,31.730823057230204,7.563715291022145,1
6.515114456759595,4.148197158401729,1.0262537950021693,28.13759761123475,4.175223383019434,29.07568116816759,8.91904384733089,0
6.652871957247812,3.926637624379068,1.0392787448371563,35.481305753068476,9.166052008573043,36.09085398905012,8.581567557287903,4
9.417751763050594,5.028558812934472,1.0397717652529979,29.735751103461237,5.5607727640063525,26.48195324975785,8.8237853059959,3
8.371869346713051,5.539897304243551,1.0313337794283535,27.942088511345588,13.503801206181578,25.574332781900278,8.699735890439804,2
8.783209279201113,4.506191189012235,1.0303387441849985,30.008361744193774,12.470176792834142,25.76674418319212,8.974627064908395,2
6.590083025164156,2.5019153794603914,1.018847899619507,20.097980986804167,4.116316550101252,30.258096086091715,6.4987471111076,1
6.50163828350955,2.8424985563461154,1.024168307785051,24.601441049776458,5.253763606460967,29.001463939266895,6.575988090938103,1
7.794304392336302,5.867435902721671,1.038072145399029,26.74089340381769,4.794440196335563,35.98442616747769,8.817211308828044,3
8.903536152878647,5.679179737308172,1.0284034425046606,28.239728982056953,11.23908559571689,30.552704520035896,8.862035385164555,2
9.347533644706697,3.842824206621566,1.0260711955001476,28.548230038952653,9.698770244311698,36.08081398794548,8.68605142682537,2
6.708178004836175,5.400158120449293,1.0387950202161305,36.085321401764986,11.430538424198975,25.328601089411215,8.989047454139824,4
6.503357184186851,1.4034077084731824,1.0200519492246234,19.648686983801348,4.448800533386382,26.127028352635598,5.322127789651831,1
6.538319984578086,2.396198832618922,1.0248062150006032,19.505672352196203,4.455829482105819,28.832165775657487,8.036704434252885,1
6.791283732761216,3.1193782795481257,1.0286796440900068,31.510106233780128,5.887357577085979,36.75185069896118,8.74066063076452,0
6.73181098449117,5.126950416291769,1.0294776803686188,31.32941522977132,5.823140177973562,33.19893127904296,8.556049973603065,0
6.622588925643879,1.5811032335178534,1.019393370324953,21.969570047393134,5.3670596079270725,33.3756191589395,7.044536386005135,1
6.79962485349787,4.944514257543972,1.0275027682136182,27.432890462079076,4.115413392430519,25.927516462169017,8.957491547591381,0
6.5868450406588845,5.659457907783727,1.044052568771231,35.59845269557865,9.639775149044253,33.1485570894015,8.705873073100385,4
